"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2020-02-16","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","21M0BI7444","2020-01-23","2020-01-31","2020-02-03","13:00:00","2020/02/03","02","240","240"
"2020-02-16","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYK1408679","2020-01-31","2020-02-03","2020-02-04","09:00:00","2020/02/04","02","315","315"
"2020-02-16","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","BRKT ASSY COOLING FAN","4N15","21M0BI4889","2020-01-23","2020-02-04","2020-02-05","19:00:00","2020/02/05","02","150","150"
"2020-02-16","1:Firm","D20110","IEMT","8982481612","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","ES01","FBK2400041","2020-02-03","2020-02-06","2020-02-07","09:00:00","2020/02/07","02","30","30"
"2020-02-16","1:Firm","D20110","IEMT","8983828360","898382-8360","WATER PUMP ASSY","ES11","DFK2400591","2020-02-05","2020-02-07","2020-02-10","09:00:00","2020/02/10","02","100","100"
"2020-02-16","1:Firm","D20330","KET","1J88073032","1J880-73032","WATER PUMP ASSY","3 SERIES","56984081","2020-02-07","2020-02-10","2020-02-11","00:00:00","2020/02/11","02","56","56"
"2020-02-16","1:Firm","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","KG01018652","2020-01-31","2020-02-11","2020-02-12","09:31:00","2020/02/12","02","6","6"
"2020-02-16","1:Firm","D20230","MMCH","MR493393","G200-43651-SP","W/CYL ASSY","PCAR","LA1104853D","2020-01-28","2020-02-13","2020-02-14","05:00:00","2020/02/14","02","11","11"
"2020-02-16","1:Firm","D20210","MEC-Free zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","22M0BJ0847","2020-02-14","2020-02-14","2020-02-14","00:00:00","2020/02/14","02","285","0"
"2020-02-16","1:Firm","D20310","SKC-200","TC41224111","TC412-2411-1","FORK  SHIFT(RANGE)","E40-B","42034087","2020-02-14","2020-02-14","2020-02-17","00:00:00","2020/02/17","02","60","60"
"2020-02-16","1:Firm","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","KG02003210","2020-02-14","2020-02-17","2020-02-18","00:00:00","2020/02/18","02","6","0"
"2020-02-16","2:Daily forecast","D20310","SKC-200","TC40226631","TC402-2663-1","FORK  SHIFT DIFF LOCK","E40-B","","2020-02-14","2020-02-19","2020-02-20","00:00:00","","02","200","0"
"2020-02-16","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","23M0BA0635","2020-02-14","2020-02-21","2020-02-24","00:00:00","2020/02/24","02","66","0"
"2020-02-16","2:Daily forecast","D20310","SKC-200","TC62024611","TC620-2461-1","FORK  SHIFT(PTO)","E50","","2020-02-14","2020-02-25","2020-02-26","00:00:00","","02","20","0"
"2020-02-16","1:Firm","D20230","MMCH","1060A217","1060A217-SP","CASE ASSY  TIMING CHAIN","4N15 (SU)","LA2050013D","2020-02-14","2020-02-27","2020-02-28","00:00:00","2020/03/26","02","10","0"
"2020-02-16","2:Daily forecast","D20113","IEMT-BKT","8982446240","898244-6240","BRACKET ASM;CAM NO.1","BRACKET ASM;CAM,NO.1","","2020-02-14","2020-02-28","2020-03-02","00:00:00","","03","600","0"
"2020-02-16","2:Daily forecast","D20210","MEC-Free zone","1300A126","1300A126","WATER PUMP ASSY","4N15","","2020-02-14","2020-03-04","2020-03-05","00:00:00","","03","632","0"
"2020-02-16","2:Daily forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2020-02-14","2020-03-06","2020-03-09","00:00:00","","03","135","0"
"2020-02-16","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2020-02-14","2020-03-10","2020-03-11","00:00:00","","03","600","0"
"2020-02-16","2:Daily forecast","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","","2020-02-14","2020-03-13","2020-03-16","00:00:00","","03","110","0"
"2020-02-16","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2020-02-14","2020-03-17","2020-03-18","00:00:00","","03","84","0"
"2020-02-16","10:Total forecast","D20110","IEMT","8983828360","898382-8360","WATER PUMP ASSY","ES11","","2020-02-14","2020-03-19","2020-03-20","00:00:00","","03","120","0"
"2020-02-16","10:Total forecast","D20110","IEMT","8973794640","897379-4640","RELIEF VALVE ASSY","4JJ1","","2020-02-14","2020-03-23","2020-03-24","00:00:00","","03","108","0"
"2020-02-16","10:Total forecast","D20310","SKC-200","TC42221152","TC422-2115-2","CASE MID","E40-B","","2020-02-14","2020-03-25","2020-03-26","00:00:00","","03","64","0"
"2020-02-16","10:Total forecast","D20311","SKC-500","6C52619111","6C526-1911-1","FORK  DIFF. LOCK SHIFT","D31-C","","2020-02-14","2020-03-27","2020-03-30","00:00:00","","03","28","0"
"2020-02-16","10:Total forecast","D20310","SKC-200","TC43223671","TC432-2367-1","FORK  SHIFT PTO","E40-C","","2020-02-14","2020-03-31","2020-04-01","00:00:00","","04","67","0"
"2020-02-16","10:Total forecast","D20210","MEC-Free zone","1130A230","1130A230","GEAR  SUPPLY PUMP","SU-4N15","","2020-02-14","2020-04-02","2020-04-03","00:00:00","","04","512","0"
"2020-02-16","10:Total forecast","D20310","SKC-200","TC42221152","TC422-2115-2","CASE MID","E40-B","","2020-02-14","2020-04-03","2020-04-06","00:00:00","","04","74","0"
"2020-02-16","10:Total forecast","D20121","IGCE-KD","8984823840","898482-3840","BRAKE ASSY RRr LH (STD)","VD00 HR","","2020-02-14","2020-04-07","2020-04-08","00:00:00","","04","1","0"
"2020-02-16","10:Total forecast","D20311","SKC-500","6C52618122","6C526-1812-2","FORK  SHIFT(1-R)","E50-BH","","2020-02-14","2020-04-09","2020-04-10","00:00:00","","04","27","0"
"2020-02-16","10:Total forecast","D20210","MEC-Free zone","MD372348V","MD372348-LP","PACKING SEMI-CIRCULAR","3E00","","2020-02-14","2020-04-13","2020-04-14","00:00:00","","04","88","0"
"2020-02-16","10:Total forecast","D20310","SKC-200","TC42223521","TC422-2352-1","FORK  SHIFT 3-4","E40-B","","2020-02-14","2020-04-16","2020-04-17","00:00:00","","04","11","0"
"2020-02-16","2:Daily forecast","D20130","IMCT","8973794640","897379-4640-SP","RELIEF VALVE ASSY","4JJ1","","2020-02-14","2020-04-21","2020-04-22","00:00:00","","04","10","0"
"2020-02-16","10:Total forecast","D20121","IGCE-KD","8984823830","898482-3830","BRAKE ASSY RRr RH (STD)","VD00 HR","","2020-02-14","2020-04-23","2020-04-24","00:00:00","","04","2","0"
"2020-02-16","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2020-02-14","2020-04-27","2020-04-28","00:00:00","","04","512","0"
"2020-02-16","2:Daily forecast","D20410","MTA","49180-20200","49180-20200","HOUSING BEARING","RENAULT-R9N","","2020-02-14","2020-04-30","2020-04-30","00:00:00","","04","6552","0"
"2020-02-16","2:Daily forecast","D20113","IEMT-BKT","8982446280","898244-6280","BRACKET ASM;CAM NO.5","BRACKET ASM;CAM,NO.5","","2020-02-14","2020-05-01","2020-05-04","00:00:00","","05","600","0"
"2020-02-16","10:Total forecast","D20310","SKC-200","TC41224111","TC412-2411-1","FORK  SHIFT(RANGE)","E40-B","","2020-02-14","2020-05-05","2020-05-06","00:00:00","","05","78","0"
"2020-02-16","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","","2020-02-14","2020-05-07","2020-05-08","00:00:00","","05","10","0"
"2020-02-16","10:Total forecast","D20330","KET","1J86473032","1J864-73032","WATER PUMP ASSY","3 SERIES","","2020-02-14","2020-05-11","2020-05-12","00:00:00","","05","208","0"
"2020-02-16","10:Total forecast","D20310","SKC-200","TC41224111","TC412-2411-1","FORK  SHIFT(RANGE)","E40-B","","2020-02-14","2020-05-14","2020-05-15","00:00:00","","05","78","0"
"2020-02-16","10:Total forecast","D20310","SKC-200","TC42224612","TC422-2461-2","FORK  SHIFT PTO","E40-B","","2020-02-14","2020-05-18","2020-05-19","00:00:00","","05","11","0"
"2020-02-16","10:Total forecast","D20121","IGCE-KD","8983157313","898315-7313","BRAKE ASSY RRr RH (ABS)","VD00","","2020-02-14","2020-05-21","2020-05-22","00:00:00","","05","1","0"
