"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-14","2019-06-17","00:00:00","","06","726","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-28","2019-07-01","00:00:00","","07","876","0"
"2019-04-30","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-14","2019-08-15","00:00:00","","08","165","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-14","2019-08-15","00:00:00","","08","316","0"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ4600453","2019-04-06","2019-04-08","2019-04-08","08:00:00","2019/04/08","04","24","24"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-04-30","2019-05-02","00:00:00","","05","457","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-31","2019-06-03","00:00:00","","06","36","0"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ4401717","2019-04-06","2019-04-08","2019-04-08","15:00:00","2019/04/08","04","360","360"
"2019-04-30","1:Firm","D20111","IEMT-LLC","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ANJ4000100","2019-04-30","2019-04-30","2019-05-02","00:00:00","2019/05/02","05","210","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-31","2019-06-03","00:00:00","","06","288","0"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ4405477","2019-04-30","2019-04-30","2019-05-02","00:00:00","2019/05/02","05","360","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-31","2019-06-01","00:00:00","","06","1440","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-07-18","2019-07-19","00:00:00","","07","732","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-07-05","2019-07-08","00:00:00","","07","729","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-21","2019-05-22","00:00:00","","05","132","0"
"2019-04-30","1:Firm","D20111","IEMT-LLC","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ANJ4000248","2019-04-30","2019-05-07","2019-05-08","00:00:00","2019/05/08","05","75","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-21","2019-05-22","00:00:00","","05","1440","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-10","2019-06-11","00:00:00","","06","153","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-10","2019-06-11","00:00:00","","06","144","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-10","2019-06-11","00:00:00","","06","732","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-10","2019-06-11","00:00:00","","06","144","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-30","2019-05-31","00:00:00","","05","120","0"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ4400610","2019-04-02","2019-04-04","2019-04-05","10:00:00","2019/04/05","04","360","360"
"2019-04-30","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-22","2019-08-23","00:00:00","","08","165","0"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","DDJ4400219","2019-04-02","2019-04-04","2019-04-05","10:00:00","2019/04/05","04","360","360"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-22","2019-08-23","00:00:00","","08","316","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-05","2019-06-06","00:00:00","","06","36","0"
"2019-04-30","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-20","2019-08-21","00:00:00","","08","165","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-05","2019-06-06","00:00:00","","06","288","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-20","2019-08-21","00:00:00","","08","316","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-05","2019-06-06","00:00:00","","06","156","0"
"2019-04-30","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-26","2019-08-27","00:00:00","","08","165","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-05","2019-06-06","00:00:00","","06","144","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-26","2019-08-27","00:00:00","","08","316","0"
"2019-04-30","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-28","2019-08-29","00:00:00","","08","165","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-28","2019-08-29","00:00:00","","08","316","0"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ4403998","2019-04-22","2019-04-24","2019-04-25","15:00:00","2019/04/25","04","360","360"
"2019-04-30","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ3001268","2019-03-30","2019-04-24","2019-04-25","00:00:00","2019/04/25","04","465","465"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-28","2019-05-29","00:00:00","","05","120","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-28","2019-05-29","00:00:00","","05","1440","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-07-16","2019-07-17","00:00:00","","07","732","0"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","DDJ4600320","2019-04-25","2019-04-27","2019-04-29","00:00:00","2019/04/29","04","7","7"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FCJ4000993","2019-04-27","2019-04-27","2019-04-29","08:00:00","2019/04/29","04","15","15"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ4405089","2019-04-26","2019-04-27","2019-04-29","10:00:00","2019/04/29","04","360","360"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-07-01","2019-07-02","00:00:00","","07","132","0"
"2019-04-30","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ3001270","2019-03-30","2019-04-27","2019-04-29","00:00:00","2019/04/29","04","450","450"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-07-01","2019-07-02","00:00:00","","07","876","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-20","2019-06-21","00:00:00","","06","153","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-03","2019-06-04","00:00:00","","06","36","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-20","2019-06-21","00:00:00","","06","726","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-03","2019-06-04","00:00:00","","06","288","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-03","2019-06-04","00:00:00","","06","156","0"
"2019-04-30","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-01","2019-08-02","00:00:00","","08","165","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-01","2019-08-02","00:00:00","","08","316","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-12","2019-06-13","00:00:00","","06","153","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-12","2019-06-13","00:00:00","","06","144","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-12","2019-06-13","00:00:00","","06","732","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-07-25","2019-07-30","00:00:00","","07","390","0"
"2019-04-30","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-16","2019-08-19","00:00:00","","08","165","0"
"2019-04-30","2:Daily forecast","D20111","IEMT-LLC","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-16","2019-08-19","00:00:00","","08","100","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-26","2019-06-27","00:00:00","","06","135","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-16","2019-08-19","00:00:00","","08","316","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-26","2019-06-27","00:00:00","","06","585","0"
"2019-04-30","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-08","2019-08-09","00:00:00","","08","165","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-08","2019-08-09","00:00:00","","08","316","0"
"2019-04-30","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ3001271","2019-04-30","2019-04-30","2019-04-30","00:00:00","2019/04/30","04","465","0"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FCJ3002587","2019-04-05","2019-04-05","2019-04-08","00:00:00","2019/04/08","04","45","45"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","DDJ4402445","2019-04-30","2019-04-30","2019-04-30","00:00:00","2019/04/30","04","360","0"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ4401364","2019-04-03","2019-04-05","2019-04-06","15:00:00","2019/04/06","04","360","360"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ4405476","2019-04-30","2019-04-30","2019-04-30","00:00:00","2019/04/30","04","360","0"
"2019-04-30","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ3000766","2019-03-15","2019-04-05","2019-04-08","00:00:00","2019/04/01","04","525","525"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-24","2019-06-25","00:00:00","","06","135","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-24","2019-06-25","00:00:00","","06","585","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-11","2019-06-12","00:00:00","","06","153","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-11","2019-06-12","00:00:00","","06","144","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-11","2019-06-12","00:00:00","","06","732","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-11","2019-06-12","00:00:00","","06","144","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-18","2019-06-19","00:00:00","","06","153","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-07-10","2019-07-11","00:00:00","","07","729","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-18","2019-06-19","00:00:00","","06","726","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-07","2019-06-10","00:00:00","","06","153","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-07","2019-06-10","00:00:00","","06","732","0"
"2019-04-30","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-09","2019-08-13","00:00:00","","08","165","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-07","2019-06-10","00:00:00","","06","156","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-07-03","2019-07-04","00:00:00","","07","132","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-09","2019-08-11","00:00:00","","08","316","0"
"2019-04-30","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-03","2019-05-06","00:00:00","","05","1665","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-07","2019-06-10","00:00:00","","06","144","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-07-03","2019-07-04","00:00:00","","07","876","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-09","2019-08-13","00:00:00","","08","319","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-03","2019-05-04","00:00:00","","05","1440","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-10","2019-05-13","00:00:00","","05","249","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-07","2019-06-10","00:00:00","","06","144","0"
"2019-04-30","1:Firm","D20111","IEMT-LLC","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ANJ4000250","2019-04-30","2019-05-10","2019-05-13","00:00:00","2019/05/13","05","75","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-10","2019-05-13","00:00:00","","05","750","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-22","2019-05-23","00:00:00","","05","132","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-22","2019-05-23","00:00:00","","05","720","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-17","2019-05-20","00:00:00","","05","132","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-17","2019-05-20","00:00:00","","05","750","0"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FCJ3002974","2019-04-10","2019-04-12","2019-04-22","00:00:00","2019/04/22","04","45","45"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ4403046","2019-04-10","2019-04-12","2019-04-22","10:00:00","2019/04/22","04","360","360"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ4402405","2019-04-08","2019-04-12","2019-04-19","15:00:00","2019/04/19","04","360","360"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ4402033","2019-04-06","2019-04-12","2019-04-18","15:00:00","2019/04/18","04","360","360"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","DDJ4400898","2019-04-06","2019-04-12","2019-04-18","15:00:00","2019/04/18","04","360","360"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-07-12","2019-07-15","00:00:00","","07","732","0"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ4402725","2019-04-09","2019-04-12","2019-04-20","15:00:00","2019/04/20","04","360","360"
"2019-04-30","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ3000767","2019-04-11","2019-04-12","2019-04-17","00:00:00","2019/04/17","04","300","300"
"2019-04-30","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ3001120","2019-03-22","2019-04-12","2019-04-22","00:00:00","2019/04/22","04","450","450"
"2019-04-30","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ3001119","2019-03-22","2019-04-12","2019-04-20","00:00:00","2019/04/20","04","435","435"
"2019-04-30","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ3001118","2019-03-22","2019-04-12","2019-04-19","00:00:00","2019/04/19","04","450","450"
