"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","QTY","SHIP_QTY"
"2019-03-12","1:Firm","D20230","MMCH","1130A230","1130A230-SP","SU-4N15","L92175053D","2019-03-12","2019-03-28","2019-03-29","00:00:00","2019/04/19","1","0"
"2019-03-12","2:Daily forecast","D20230","MMCH","1130A230","1130A230-SP","SU-4N15","","2019-03-12","2019-03-29","2019-04-01","00:00:00","","6","0"
"2019-03-12","1:Firm","D20230","MMCH","1130A230","1130A230-SP","SU-4N15","L92051783D","2019-03-12","2019-03-14","2019-03-15","00:00:00","2019/03/28","1","0"
