"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-04-01","2:Daily forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-04-01","2019-04-29","2019-04-30","00:00:00","","04","18","0"
"2019-04-01","2:Daily forecast","D20121","IGCE-KD","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-04-01","2019-05-09","2019-05-10","00:00:00","","05","6","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","","2019-04-01","2019-06-05","2019-06-06","00:00:00","","06","4","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-01","2019-06-07","2019-06-10","00:00:00","","06","1","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","","2019-04-01","2019-06-10","2019-06-11","00:00:00","","06","1","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8983157373","898315-7373","BRAKE ASSY RRr LH (ABS)","VD00","","2019-04-01","2019-07-15","2019-07-16","00:00:00","","07","1","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8984823840","898482-3840","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-01","2019-07-22","2019-07-23","00:00:00","","07","14","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-01","2019-08-01","2019-08-02","00:00:00","","08","3","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-01","2019-08-16","2019-08-19","00:00:00","","08","3","0"
"2019-04-01","2:Daily forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-01","2019-05-09","2019-05-10","00:00:00","","05","12","0"
"2019-04-01","2:Daily forecast","D20121","IGCE-KD","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2019-04-01","2019-05-15","2019-05-16","00:00:00","","05","6","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-01","2019-06-07","2019-06-10","00:00:00","","06","1","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-04-01","2019-06-12","2019-06-13","00:00:00","","06","1","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-04-01","2019-08-13","2019-08-14","00:00:00","","08","5","0"
"2019-04-01","2:Daily forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2019-04-01","2019-04-29","2019-04-30","00:00:00","","04","18","0"
"2019-04-01","2:Daily forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2019-04-01","2019-05-09","2019-05-10","00:00:00","","05","12","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8984823800","898482-3800","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-01","2019-06-06","2019-06-07","00:00:00","","06","1","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-01","2019-06-07","2019-06-10","00:00:00","","06","3","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8984823770","898482-3770","BRAKE ASSY FRr LH (STD)","VD00 HR","","2019-04-01","2019-06-17","2019-06-18","00:00:00","","06","10","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-01","2019-07-08","2019-07-09","00:00:00","","07","6","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2019-04-01","2019-08-01","2019-08-02","00:00:00","","08","23","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8984823740","898482-3740","BRAKE ASSY RRr RH (STD)","VD00 HR","","2019-04-01","2019-08-16","2019-08-19","00:00:00","","08","13","0"
"2019-04-01","2:Daily forecast","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","","2019-04-01","2019-04-29","2019-04-30","00:00:00","","04","18","0"
"2019-04-01","2:Daily forecast","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","","2019-04-01","2019-05-09","2019-05-10","00:00:00","","05","12","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8983157033","898315-7033","BRAKE ASSY FRr LH (ABS)","VD00","","2019-04-01","2019-06-17","2019-06-18","00:00:00","","06","4","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","","2019-04-01","2019-08-01","2019-08-02","00:00:00","","08","23","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-01","2019-08-13","2019-08-14","00:00:00","","08","3","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8984823840","898482-3840","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-01","2019-08-16","2019-08-19","00:00:00","","08","7","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-04-01","2019-06-12","2019-06-13","00:00:00","","06","1","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-01","2019-06-25","2019-06-26","00:00:00","","06","2","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-04-01","2019-07-08","2019-07-09","00:00:00","","07","12","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-01","2019-07-15","2019-07-16","00:00:00","","07","3","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8983157333","898315-7333","BRAKE ASSY RRr LH (STD)","VD00","","2019-04-01","2019-08-01","2019-08-02","00:00:00","","08","1","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8984823830","898482-3830","BRAKE ASSY RRr RH (STD)","VD00 HR","","2019-04-01","2019-08-16","2019-08-19","00:00:00","","08","7","0"
"2019-04-01","2:Daily forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-01","2019-04-29","2019-04-30","00:00:00","","04","6","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-04-01","2019-06-12","2019-06-13","00:00:00","","06","5","0"
"2019-04-01","10:Total forecast","D20121","IGCE-KD","8984823800","898482-3800","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-01","2019-06-17","2019-06-18","00:00:00","","06","1","0"
